0.0,0.0,0.01614,0.0,0.0,0.02381,1.2743,0.0,0.0,4.27345,0.0,0.0,0.39791,0.0,0.0,0.11288,0.0,0.0,0.0,0.0,0.0,0.0,0.12925,0.0,0.0,0.00119,0.0,0.0,0.0,0.0,0.0,0.41988,0.0,0.00272,0.0,0.0,0.02468,13.62318,0.0,0.29249,0.0,0.0,0.35888,0.03096,0.0,0.0,0.0,0.0,0.0,0.01317,0.0,0.00241,0.02487,0.0,0.0,0.0,0.0,2.2779,0.0,0.0,0.0,0.0,0.0,0.0,0.00794,0.0,0.0,0.00678,0.0,0.0,0.18387,0.0,0.22638,0.0,0.0,0.0,0.0,0.0,1.95468,1.07238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00589,0.0,0.0,0.0,0.0,0.0,0.68837,0.42315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27286,0.0,0.0,0.0,0.00161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00455,0.0,0.0,0.0,0.0,13.54082,0.0,0.0,0.22401,0.0,0.00034,0.0,6.90407,0.0,0.73591,0.19888,0.0,0.0,0.0,0.0,0.0,0.93664,46.87162,0.0,0.0,0.0,0.0,0.0,0.0,0.07444,0.0,0.0,0.0,0.0,0.00126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03584,0.01516,0.97108,0.0,0.0,0.65635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14256,0.21217,0.0,0.0,0.0,0.0,0.00776,0.0,0.32256,0.0,0.0
0.0,0.0,0.01962,0.0,0.0,0.10797,3.84188,0.0,0.0,12.80836,0.0,0.0,0.01581,0.0,0.0,0.03329,0.00538,0.0,0.0,0.0,0.0,0.0,0.39588,0.0,0.0,0.00322,0.0,0.0,0.0,0.0227,0.0,0.01735,0.0,4.76997,0.03238,0.0,0.0,10.80235,0.0,0.11364,0.00495,0.0,0.03152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76615,0.0,0.0,0.0,0.0,0.0,0.11339,0.0,0.03144,0.0,0.0,0.0,0.0,0.05699,0.0,1.21348,0.0,0.0,0.0,0.0,0.0,0.00028,4.54069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00657,0.0,0.0,0.0,0.0,0.0,0.65848,0.60688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02766,0.0,0.0,0.0,0.0,27.51273,0.0,0.0,0.07162,0.0,0.00038,0.0,12.59211,0.0,0.62764,0.05391,0.0,0.0,0.0,0.0,0.0,3.12431,4.07158,0.0,0.0,0.0,0.0,0.0,0.0,0.09498,0.0,0.01262,0.0,0.0,0.00292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09971,2.26687,0.0,0.0,6.90189,0.0,0.0,0.0,0.06081,0.01358,0.0,0.0,0.14958,0.0,0.0,0.22894,0.0,0.0,0.0,0.0,0.0,0.38226,0.0,0.57403,0.0,0.06647
0.0,0.0,0.01674,0.0,0.0,0.0,0.01439,0.0,0.0,0.05711,0.0,0.0,0.15079,0.0,0.0,0.09083,0.0575,0.0,0.0,0.0,0.00548,0.45522,0.28663,0.0,0.0,0.46455,0.0,0.0,0.0,0.04119,0.0,0.02168,0.0,0.0,0.0,0.0,0.0,0.01294,0.0,0.24871,0.04103,0.0,0.00234,0.0,0.0,0.0,0.0,0.0,0.0,0.15523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02447,0.0,0.41491,0.0,0.0,0.0,0.0,0.0,0.0,0.54114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34701,0.0,0.0,0.0,0.0,0.12092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04771,0.0,0.0,0.0,0.0,87.49462,0.0,0.0,0.0,0.0,0.0,0.0,0.03275,0.0,0.15009,0.03882,0.0,0.0,0.0,0.0,0.0,0.37185,0.11392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01804,0.94788,0.0,0.0,0.0,0.10227,0.0,0.0,0.0,0.0,0.04369,0.00215,0.0,0.0,0.0,0.0,0.05069,0.01463,0.0,0.0,0.0,0.0,0.0,0.0,0.09401,0.0,0.0
0.0,0.0,0.07132,0.0,0.0,0.02521,7.50068,0.0,0.0,16.96437,0.0,0.0,0.05964,0.0,0.0,0.17635,0.00612,0.0,0.0,0.0,0.0,0.08255,0.60182,0.0,0.0,0.02747,0.0,0.0,0.0,0.04426,0.0,0.18554,0.0,0.0,0.0,0.0,0.0,3.47224,0.0,0.05103,0.0,0.0,0.05363,0.0,0.0,0.0,0.0,0.0,0.0,0.45568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00318,0.0,0.0,0.0,0.04339,0.0,0.37415,0.0,0.0,0.0,0.0,0.0,0.0,0.11583,0.0,0.37969,0.0,0.0,0.0,0.0,0.03006,0.0041,7.14198,0.0,0.0,0.00396,0.00406,0.09104,0.0,0.36604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0,0.0,0.0,38.6537,0.0,0.0,0.0,0.0,0.06634,0.0,9.59068,0.0,3.00265,0.23621,0.0,0.0,0.0,0.0,0.0,5.58019,0.04454,0.0017,0.01208,0.0,0.0,0.0148,0.0,0.00133,0.0,0.0,0.0,0.0,0.03633,0.0,0.0,0.0,0.0,0.0,0.0068,0.0,0.03085,0.2415,0.0,0.0,0.0,0.16123,0.0,0.0,0.0,0.0,0.05866,0.0,0.0,1.55184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04893,0.0,0.0
0.0,0.0,0.03287,0.0,0.0,0.00397,5.82482,0.0,0.0,1.68394,0.0,0.0,0.00332,0.0,0.0,0.11639,0.0,0.0,0.0,0.0,0.0,0.00892,0.15461,0.0,0.0,0.65148,0.0,0.0,0.0,0.0,0.0,0.27588,0.0,1.19279,0.0,0.0,0.0,5.67274,0.0,0.15222,0.05802,0.0,0.74786,0.0,0.0,0.0,0.0,0.0,0.0,0.09315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64348,0.0,0.0,0.0,0.00629,0.0,0.22627,0.0,0.0,0.0,0.0,0.0,0.0,1.10542,0.0,1.10426,0.0,0.0,0.0,0.0,0.11409,0.0,3.15655,0.0,0.0,0.0,0.00118,0.0,0.0,0.0,0.01045,0.0,0.0,0.0,0.0,0.0,0.58873,1.37155,0.0,0.0,0.0,0.0,0.0,0.0,0.392,0.05887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07683,0.0,0.0,0.0,0.0,44.66449,0.0,0.0,0.00761,0.0,0.00357,0.0,11.9287,0.0,3.37391,0.16683,0.0,0.0,0.0,0.0,0.0,8.33691,0.06476,0.00143,0.0,0.0,0.0,0.0,0.0,0.16123,0.0,0.0,0.0,0.0,0.37374,0.0,0.0,0.0,0.0,0.0,0.00312,0.0,0.01006,0.09053,1.40863,0.0,0.0,1.23972,0.0,0.0,0.0,0.05458,0.2573,0.0,0.0,0.0,0.0,0.0,0.02434,0.0,0.0,0.0,0.0,0.0,0.05842,0.0,0.31534,0.0,1.9258
0.0,0.0,0.05264,0.0,0.0,0.0308,3.07142,0.0,0.0,9.04978,0.0,0.0,1.95901,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.00509,0.01179,0.62397,0.0,0.0,0.02318,0.0,0.0,0.0,0.0,0.00728,0.0928,0.0,0.51562,0.0,0.0,0.0,11.81129,0.0,0.02472,0.00152,0.0,0.11826,0.0,0.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.0,0.0,0.0,0.0,0.00447,1.1449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07288,0.0,0.27007,0.0,0.0,0.0,0.0,0.04192,0.0,1.05882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00586,0.0,0.0,0.0,0.0,0.0,0.60384,3.38878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00075,0.0,0.0,0.0,0.0,21.8634,0.0,0.0,0.0008,0.0,0.0,0.0,10.01679,0.0,2.13847,0.0447,0.0,0.0,0.0,0.0,0.0,4.51583,9.49139,0.0,0.0,0.0,0.0,0.0,0.0,0.21174,0.0,0.01249,0.0,0.0,0.05831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.52449,1.75009,0.0,0.0,3.35627,0.0,0.0,0.0,0.02874,0.00116,0.02446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70009,0.0,0.53182,0.0,0.03137
0.0,0.0,0.21863,0.0,0.0,0.0,9.7457,0.0,0.0,3.85593,0.0,0.0,0.04177,0.0,0.0,0.03152,0.05309,0.0,0.0,0.0,0.00787,0.69556,2.10294,0.0,0.0,0.02567,0.0,0.0,0.0,0.15521,0.00342,0.0461,0.0,6.26528,0.04641,0.0,0.0,11.0662,0.0,0.06354,0.01237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00438,0.0,0.0,0.0,0.04392,0.0,1.82229,0.0,0.0,0.0,0.0,0.0,0.0,0.07255,0.0,0.00338,0.0,0.0,0.0,0.0,6.83069,0.0,3.78995,0.0,0.0,0.0,0.0,0.00897,0.0,0.0,0.0,0.0,0.0,0.02615,0.0,0.0,0.00851,0.62718,0.0,0.0,0.0,0.0,0.0,0.03667,0.0,1.18567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00182,0.0,0.0,0.0,0.0,34.57507,0.0,0.0,0.00105,0.0,0.00134,0.0,7.98751,0.0,0.76908,0.27989,0.0,0.0,0.0,0.0,0.0,3.51852,0.04201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22818,0.948,0.0,0.0,1.11186,0.0,0.01149,0.0,0.05807,0.0,0.0,0.0,0.08181,0.0,0.0,0.43536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085,0.0,0.0
0.0,0.0,0.00601,0.0,0.0,0.01527,4.11101,0.0,0.0,3.47179,0.0,0.0,0.02418,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.00499,0.25262,0.39205,0.0,0.0,0.00356,0.0,0.0,0.0,0.00998,0.0,0.01424,0.0,0.01282,0.0,0.0,0.0,7.09469,0.0,0.01164,0.00344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01782,0.0,0.0,0.0,1.95422,0.0,0.03511,0.0,0.0,0.0,0.0,0.0,0.0,0.07953,0.0,0.0487,0.0,0.0,0.0,0.0,0.03525,2.83481,2.50652,0.0,0.0,0.0,0.0,0.00373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.78533,0.0,0.0,0.03444,0.0,0.00591,0.0,6.1587,0.0,0.57509,0.10689,0.0,0.0,0.0,0.0,0.0,2.05391,0.02713,0.0,0.0,0.0,0.0,0.0,0.0,0.16992,0.0,0.0,0.0,0.0,0.00422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90679,0.79138,0.0,0.0,3.44441,0.0,0.01629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00516,0.0,0.0,0.0,0.0,0.49212,0.0,0.0
0.0,0.0,0.0377,0.0,0.0,0.0,0.48318,0.0,0.0,11.60937,0.0,0.0,0.08487,0.0,0.0,0.00336,0.00347,0.0,0.0,0.0,0.0,0.02046,0.97381,0.0,0.0,0.08953,0.0,0.0,0.0,0.0039,0.00296,0.02661,0.0,1.51754,0.00043,0.0,0.00072,6.14106,0.0,0.02286,0.00065,0.0,0.00057,0.0,0.0,0.0,0.0,0.0,0.0,0.00071,0.0,0.0,0.03808,0.0,0.0,0.00267,0.0,0.09105,0.0,0.0,0.0,0.0,0.0,0.0265,0.0,0.0,0.0,0.0,0.0,0.0,0.01457,0.0,0.3004,0.0,0.0,0.0,0.0,20.42739,0.0,3.06634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01153,0.0,0.0,0.0,0.46804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05058,0.0,0.0,0.0,0.0,5.83531,0.0,0.0,0.00559,0.0,0.0,0.0,7.5433,0.0,2.45056,0.05413,0.0,0.0,0.0,0.0,0.0,1.64452,34.93954,0.0,0.00924,0.0,0.0,0.0,0.0,0.06024,0.0,0.0,0.0,0.0,0.13591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08744,0.66909,0.0,0.0,0.27749,0.0,0.0,0.0,0.0774,0.05701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33798,0.0,0.0
0.0,0.0,0.00653,0.0,0.0,0.0,1.06562,0.0,0.0,3.11592,0.0,0.0,0.04972,0.0,0.0,0.00088,0.00095,0.0,0.0,0.0,0.0,0.03993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02102,0.0,0.0157,0.0,0.00554,0.0,0.0,0.0,0.02703,0.0,0.01807,0.00384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84214,0.0,0.0,0.0,0.0,0.0,0.0,0.0949,0.0,0.0,0.0,0.0,0.0,0.0,0.01535,0.0,4.76093,0.0,0.0,0.0,0.0,0.1292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9575,0.00314,0.0,0.0,0.0,0.0,0.0,0.0,0.24276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05351,0.0,0.0,0.0,0.0,84.0344,0.0,0.0,0.0,0.0,0.0,0.0,2.13008,0.0,0.15105,0.04631,0.0,0.0,0.0,0.0,0.0,0.19532,0.0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10878,0.0,0.0,0.0,0.05846,0.0,0.00898,0.0,0.00991,0.0,0.0,0.0,0.04573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13953,0.0,0.0
0.0,0.0,0.02625,0.0,0.0,0.05209,2.82479,0.0,0.0,3.82439,0.0,0.0,0.0,0.0,0.0,0.24398,0.0,0.0,0.0,0.0,0.0,0.01697,0.35282,0.0,0.0,0.36728,0.0,0.0,0.0,0.00199,0.0,0.05297,0.0,0.02661,0.0,0.0,0.00379,3.02748,0.0,0.15896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.02095,0.0,0.06654,0.0,0.0,0.0,0.0,0.0,0.0,0.15483,0.0,0.51264,0.0,0.0,0.0,0.0,0.02852,0.0,2.51677,0.0,0.0,0.0,0.0,0.00819,0.0,0.01526,0.0,0.0,0.0,0.0,0.0,0.0,0.11076,1.3407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06218,0.0,0.0,0.0,0.0,64.76179,0.0,0.0,0.01469,0.0,0.00305,0.0,8.68412,0.0,3.02652,0.61329,0.0,0.0,0.0,0.0,0.0,2.58508,0.01296,0.00711,0.0,0.0,0.0,0.0,0.12995,0.08508,0.0,0.0,0.0,0.0,0.60992,0.0,0.0,0.0,0.0,0.0,0.00178,0.0,0.0,0.13011,0.97112,0.0,0.0,1.69367,0.0,0.0,0.0,0.0169,0.0,0.0,0.0,0.0,0.0,0.0,0.01411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357,0.0,0.0
0.0,0.0,0.0415,0.0,0.0,0.10823,3.02134,0.0,0.0,6.22014,0.0,0.0,0.00435,0.0,0.0,0.07309,0.0,0.0,0.0,0.0,0.0,0.01967,0.24203,0.0,0.0,0.16971,0.0,0.0,0.0,0.00431,0.0,0.10101,0.0,0.0,0.0,0.0,0.0,3.2517,0.0,0.19551,0.0258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03625,0.01032,0.0,0.0,0.0,0.0,0.0,0.29506,0.0,0.7665,0.0,0.0,0.0,0.0,0.0,0.0,2.1941,0.0,0.0,0.0,0.0,0.00368,0.0,0.0,0.00765,0.0,0.0,0.0,0.0,0.0,0.05775,1.86667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83333,0.0,0.0,0.00597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11435,0.0,0.0,0.0,0.0,54.64444,0.0,0.0,0.00035,0.0,0.00223,0.0,13.39889,0.0,2.97107,0.99417,0.0,0.0,0.0,0.0,0.0,2.82546,0.0,0.01725,0.0,0.0,0.0,0.0,0.03112,0.11056,0.0,0.0,0.0,0.0,0.26929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25617,1.05915,0.0,0.0,2.73342,0.0,0.01155,0.0,0.10291,0.0,0.0,0.0,0.45483,0.0,0.0,0.06475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34248,0.0,0.0
0.0,0.0,0.02182,0.0,0.0,0.08072,0.33437,0.0,0.0,1.15384,0.0,0.0,0.0,0.0,0.0,0.04253,0.0,0.0,0.0,0.0,0.00961,0.0541,0.14478,0.0,0.0,0.00502,0.0,0.0,0.0,0.00973,0.0,0.00415,0.0,0.01601,0.01432,0.0,0.0,4.90673,0.0,0.06967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02999,0.0,0.62032,0.0,0.0,0.0,0.0,0.0,0.0,0.1252,0.0,0.55729,0.0,0.0,0.0,0.0,2.07599,0.0,6.31929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6154,0.33706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0,0.0,0.0,0.0,60.46504,0.0,0.0,0.00142,0.0,0.00119,0.0,15.17382,0.0,0.14982,0.05358,0.0,0.0,0.0,0.0,0.0,1.46156,0.01954,0.0,0.0,0.0,0.0,0.0,0.0,0.02385,0.0,0.00235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10225,0.83135,0.0,0.0,1.74415,0.0,0.0,0.0,0.04072,0.0105,0.0,0.0,1.37088,0.0,0.0,0.01461,0.0,0.0,0.0,0.0,0.0,0.0338,0.0,0.13539,0.0,0.0
0.0,0.0,0.03254,0.0,0.0,0.05411,7.47845,0.0,0.0,12.00139,0.0,0.0,0.06909,0.0,0.0,0.02806,0.01334,0.0,0.0,0.0,0.0,0.14438,0.55685,0.0,0.0,0.48898,0.0,0.0,0.0,0.00586,0.0,0.0492,0.0,0.01018,0.00711,0.0,0.0,13.30987,0.0,0.04692,0.04079,0.0,0.00149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89605,0.0,0.0,0.0,0.01379,0.0,0.39458,0.0,0.0,0.0,0.0,0.0,0.0,0.15856,0.00834,0.44022,0.0,0.0,0.0,0.0,0.6418,0.00159,4.31052,0.0,0.0,0.0,0.0,0.0187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,27.96238,0.0,0.0,0.0,0.0,0.02718,0.0,17.06323,0.0,1.78179,0.23134,0.0,0.0,0.0,0.0,0.0,1.89682,0.03048,0.0,0.0,0.0,0.0,0.0,0.0,0.16814,0.0,0.00607,0.0,0.0,0.84538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35808,0.89183,0.0,0.0,0.82754,0.0,0.0,0.0,0.01126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017,0.0,0.0,0.00944,0.0,0.10852,0.0,0.0
0.0,0.0,0.02966,0.0,0.0,0.01896,1.40301,0.00058,0.0,5.84811,0.003,0.0,0.00215,0.0,0.0,0.04265,0.00936,0.0,0.0,0.0,0.01675,0.19742,0.30294,0.0,0.0,1.56808,0.0,0.0,0.0,0.05798,0.0,0.02542,0.0,0.01707,0.00242,0.0,0.0,1.9975,0.0,0.11708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12523,0.0,0.00131,0.0,0.00736,0.0,0.0,0.0,0.00592,0.0,0.0,0.0,2.26377,0.0,2.339,0.0,0.0,0.0,0.0,0.0,0.0,0.3702,0.0,0.46959,0.0,0.0,0.0,0.0,0.0335,0.0,3.50437,0.0,0.0,0.0,0.0,0.07441,0.0,0.0,0.0,0.0,0.0,0.44557,0.0,0.0,0.25836,1.36436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01702,0.0,0.0,0.0,0.0,55.85254,0.0,0.0,0.0,0.0,0.00187,0.0,7.02487,0.0,0.83068,0.06935,0.0,0.0,0.0,0.0,0.0,9.23078,0.02358,0.0,0.0,0.0,0.0,0.0,0.0,0.35585,0.0,0.0,0.0,0.0,0.70898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03969,0.48285,1.0261,0.0,0.0,0.4103,0.0,0.0,0.0,0.00045,0.00454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067,0.0,0.23018,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.00861,0.0,0.0,0.06911,0.0,0.0,0.06527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10481,0.01782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01227,0.0,0.06854,0.01066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00207,0.0,0.0,0.0,0.0,0.0,0.0,9.46286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23875,0.05214,0.0,0.0,0.0,0.0,0.0,0.0,0.76426,0.0,0.0,0.00577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.3403,0.0,0.0,0.0,0.04747,0.0,0.0,0.12972,0.0,0.18149,0.06518,0.0,0.0,0.0,0.0,0.0,0.02695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57911,0.2827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0757,0.0,0.0
0.0,0.0,0.00261,0.0,0.0,0.00331,0.58111,0.0,0.0,11.74217,0.0,0.0,0.19301,0.0,0.0,0.13026,0.00654,0.0,0.0,0.0,0.0,0.03004,0.33199,0.0,0.0,0.00097,0.0,0.00294,0.0,0.01082,0.0,0.06584,0.0,0.00349,0.0,0.0,0.04644,0.75337,0.0,0.06807,1.53315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01253,0.0,0.0,0.0,0.00922,0.0,5.07548,0.0,0.01491,0.00914,0.0,0.0,0.0,0.2811,0.0,0.0,0.00634,0.0,0.0,0.0,23.09919,0.00132,0.49898,0.0,0.0,0.0,0.00246,0.00352,0.0,0.06893,0.0,0.0,0.0,0.0,0.0,0.0,0.0227,1.84457,0.0,0.0,0.0,0.0,0.0,0.0138,0.0,0.06808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08123,0.03982,0.0,0.0,0.0,41.1432,0.0,0.0,0.0,0.0,0.0,0.0,7.84606,0.0,0.06826,0.11367,0.0,0.0,0.0,0.0,0.0,2.07851,0.05872,0.0,0.0,0.0,0.0,0.0,0.0,0.31864,0.0,0.0,0.0,0.0,0.00223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16869,0.02215,0.0,0.0,0.12668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00226,0.0,0.15196,0.0,0.00586
