0.0,0.0,0.0,0.02655,0.0,0.0,2.31838,0.0,0.0,7.20273,0.0,0.0,0.59081,0.0,0.0,0.0,0.0,0.0,1.07973,0.02688,0.0,0.56113,0.0,0.0,0.0,0.0,0.0,0.0,0.00879,0.0,18.99598,0.0,0.0,0.19177,0.0,0.0,0.0371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12683,0.0,2.74051,0.0,0.0,0.0,0.0,0.0,0.00582,0.0,0.7421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2174,0.0,0.3039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847,0.0,0.0,0.0,0.00789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10636,0.0,0.0,0.0,0.0,0.00681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08392,0.0,0.0,24.39204,0.0,0.0,0.17023,0.00126,0.0,2.12475,0.0,0.09711,0.0,0.0,0.0,0.00123,0.0,0.0,1.70912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07544,0.0,0.0,0.03623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02814,0.32099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02041,0.0,0.05784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53208,0.0,0.0,0.00401
0.0,0.0,0.0,0.03434,0.0,0.0,0.7086,0.0,0.0,6.29149,0.0,0.0,0.82021,0.0,0.05568,0.0,0.0,0.0,4.18344,0.0,0.0,0.11078,0.0,0.0,0.02094,0.0,0.0,0.0,0.0,0.01639,1.92275,0.0,0.0,4.1025,0.0,0.0,0.04214,0.0,0.0,0.0,0.00076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06402,0.0,0.05024,0.0,0.0,0.0,0.0,0.0,0.00538,0.0,0.38854,0.0,0.0,0.0,0.0,0.0,0.0,0.71322,3.47482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00621,0.0,0.0,0.0,0.0,0.00066,0.06175,0.69734,0.0,0.0,0.0,0.0,0.49477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03564,0.0,0.0,51.30652,0.0,0.0,0.0,0.00251,0.0,4.10481,0.0,0.29305,0.10836,0.0,0.0,0.0,0.0,0.0,3.31572,7.37883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05804,0.0,0.0,0.00047,0.0,0.01231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00396,1.04696,0.0,0.0,0.0,0.0,0.0,0.07065,0.0,0.00904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.93058,0.0,0.0,0.0,0.40042,0.0,0.38326,0.0,0.0,0.08174
0.0,0.0,0.0,0.06535,0.0,0.0,0.71141,0.0,0.0,17.0913,0.0,0.0,0.0265,0.0,0.0,0.0,0.0,0.0,4.53486,0.0236,0.0,0.49558,0.0,0.0,0.00428,0.0,0.0,0.00201,0.01936,0.0,1.93691,0.0,0.0,10.65399,0.0,0.0,0.0,0.0,0.0,0.0,0.11772,0.0,0.0,0.0,0.0,0.0,0.0,2.00309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27911,0.0,0.0106,0.0,0.0,0.0,0.0,0.0,5.71045,0.0,0.20665,0.0,0.0,0.0,0.0,0.0,0.0,1.37071,3.42568,0.0,0.0,0.0,0.02822,0.0,0.0,0.21368,0.0,0.0,0.0,0.0,0.0,0.00092,1.13673,0.79923,0.0,0.0,0.0,0.0,0.7427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17881,0.0,0.0,16.77878,0.0,0.00072,0.04614,0.01656,0.0,1.40205,0.0,1.05069,0.00555,0.0,0.0,0.0,0.0,0.0,1.62437,0.0,0.0,0.0,0.02162,0.0,0.0,0.0,0.0,0.0,0.0,0.10066,0.0,0.0,0.05229,0.0,0.05853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63372,1.57657,0.0,0.01187,0.0,0.0,0.0,0.07476,0.0,19.92196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35976,0.0,0.57603,0.0,0.0,0.37131
0.0,0.03781,0.0,0.0,0.0,0.0,0.19437,0.0,0.0,4.67654,0.0,0.0,0.67623,0.0,0.26053,0.0,0.0,0.0,20.47482,0.0,0.00742,0.11546,0.10856,0.0,0.00455,0.0,0.0,0.0,0.0,0.29085,0.89463,0.0,0.0,0.11182,0.0,0.0,0.01628,0.00206,0.0,0.0,0.37773,0.0,0.0,0.99732,0.0,0.24169,0.00873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04548,0.0,0.00924,0.0,0.0,0.0,0.0,0.0,0.05125,0.0,2.66072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22193,0.0,0.0,0.0,0.0,0.0,0.0,0.00303,0.46998,0.0,0.0,0.0,0.00345,0.0,0.0,0.0,0.01002,0.0,0.0,2.85837,0.0,0.02994,0.0,0.63902,0.0,0.0,0.0,0.70126,0.01204,0.0,0.0,0.0,0.0,0.0,0.01673,0.0,0.0,0.0,0.00709,0.0,0.0,0.67938,0.0,0.0,0.0,0.00058,0.0,6.95593,0.0,0.0496,0.10566,0.0,0.0,0.0,0.0,0.0,0.17015,28.99466,0.0,0.00093,0.0,0.0,0.0,0.0,0.0,0.0,0.01094,0.0487,0.0,0.0,0.0,0.0,0.00414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.78741,0.21501,0.0,0.0,0.0,0.0,0.0,0.47695,0.0,12.15413,0.0,0.12482,0.0,0.0,0.0,0.0,0.0,0.008,0.18158,0.0,0.0,0.02338,0.0,1.76965,0.0,0.0,0.00146
0.0,0.0,0.0,0.01159,0.0,0.01671,2.16981,0.0,0.0,5.85533,0.0,0.0,0.36689,0.0,0.0,0.0,0.0,0.0,16.91278,0.0,0.00801,0.13008,0.0,0.0,0.02857,0.0,0.0,0.0,0.0,0.02606,0.0,0.0,0.0,14.45746,0.0,0.0,0.03166,0.03819,0.0,0.0,1.02799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48286,0.0,0.05325,0.0,0.0,0.0,0.0,0.0,12.56015,0.0,1.06691,0.0,0.0,0.0,0.0,0.0,0.0,0.91315,4.02847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00987,0.00207,0.0,1.01762,0.0,0.0,1.10079,0.33074,0.0,0.0,0.0,0.7733,0.30552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01882,0.0,0.0,20.20492,0.0,0.0,0.0,0.00279,0.0,1.00657,0.0,0.30743,0.00086,0.0,0.0,0.0,0.0,0.0,1.08968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1627,0.0,0.0,0.0,0.0,0.08286,0.0,0.0,0.0,0.0,0.00349,0.0,0.0,0.0,0.0,1.8949,0.0,0.0,0.0,0.0,0.0,0.11692,0.0,0.05496,0.0,0.0,0.0,0.0,0.0,0.0,0.19893,9.29759,0.0,0.0,0.0,0.34194,0.0,0.55555,0.00908,0.0,0.08303
0.0,0.0,0.0,0.0348,0.0,0.02313,1.09121,0.0,0.0,3.78276,0.0,0.0,1.20917,0.0,0.02575,0.0,0.0,0.0,10.46894,0.0016,0.0,0.08266,0.0,0.0,0.3905,0.0,0.0,0.0,0.0,0.02963,0.0,0.0,0.0,2.02524,0.0,0.0,0.05225,0.0,0.0,0.0,0.0,0.0,0.0,3.34056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52257,0.0,0.03027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.21002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01123,0.00154,0.0,0.0,0.0,0.0,0.72381,0.8505,0.0,0.0,0.0,0.03771,0.02759,0.0,0.0,0.0,0.0,0.0,0.01298,0.0,0.0,0.0,0.02573,0.0,0.0,11.65813,0.0,0.0,0.0,0.01195,0.0,4.97788,0.0,0.72036,0.05412,0.0,0.0,0.0,0.0,0.0,0.72257,16.28247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12854,0.0,0.0,0.00759,0.0,0.00886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.00502,1.56063,0.0,0.0,0.0,0.0,0.0,0.2693,0.0,23.35794,0.0,0.0,0.0,0.0,0.0,0.0,0.01613,0.00352,0.0,0.0,0.0,0.0,0.0,0.83772,0.0,0.0,0.0
0.0,0.0,0.0,0.0094,0.0,0.0,5.19031,0.0,0.0,11.20878,0.0,0.0,0.0,0.0,0.15802,0.0,0.0,0.0,20.74238,0.0,0.00141,0.07127,0.0,0.0,0.04444,0.0,0.0,0.0,0.00513,0.35158,3.46174,0.00038,0.0,8.00164,0.0,0.0,0.10229,0.0,0.0,0.00417,0.7053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.93571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25343,0.0,0.04686,0.0,0.0,0.04789,0.0,0.0,0.00502,0.0,6.29806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01159,0.0,0.0,0.0,0.0,0.0,0.59552,1.13295,0.0,0.0,0.0,0.0,0.29796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15252,0.0,0.0,16.11863,0.0,0.0,0.0,0.0,0.0,7.83981,0.0,0.53607,0.1161,0.0,0.0,0.0,0.0,0.0,1.89555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12025,0.0,0.0,0.0,0.0,0.08244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00848,0.67694,0.0,0.0,0.0,0.0,0.0,0.04538,0.0,0.04031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,0.40628,0.00533,0.0,0.0
0.0,0.0,0.0,0.01426,0.0,0.02058,5.7061,0.0,0.0,6.93667,0.0,0.0,0.63206,0.0,0.20222,0.00291,0.0,0.0,28.82578,0.0,0.0037,0.23091,0.0,0.0,0.01005,0.0,0.0,0.0,0.0,0.08357,1.06088,0.0,0.0,3.45202,0.0,0.0,0.12188,0.0,0.0,0.0,4.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45716,0.01595,0.54068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7636,0.0,0.0,0.0,0.0,0.0,0.0,0.29402,2.14379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27922,0.0,0.01319,1.69492,1.58208,0.0,0.0,0.0,1.11836,0.2307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06565,0.0,0.0,10.5492,0.0,0.0,0.0,0.00795,0.0,7.83532,0.0,0.56584,0.35557,0.0,0.0,0.0,0.0,0.0,5.65029,0.0,0.0,0.00101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2953,0.0,0.0,0.01285,0.0,0.03485,0.0,0.0,0.0,0.0,0.85144,0.0,0.0,0.0,4.89635,0.5224,0.0,0.0,0.0,0.0,0.0,0.11911,0.0,0.04058,0.0,0.08636,0.0,0.0,0.0,0.0,0.0324,3.22102,0.0,0.0,0.01506,0.10876,0.0,0.96589,0.01341,0.0,0.06593
0.0,0.0,0.0,0.02682,0.00386,0.09223,29.3979,0.0,0.0,15.87699,0.0,0.0,1.43072,0.0,0.0,0.0,0.02125,0.0,8.37509,0.06485,0.00321,0.72946,0.0,0.0,0.0,0.0,0.01414,0.0662,0.0,0.04504,0.0,0.05518,0.0,5.59982,0.0,0.0,0.00131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59555,0.0,0.06902,0.0,0.0,0.0,0.0,0.00196,0.48838,0.0,0.61483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.80342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01706,0.0,0.0,0.0,0.00233,0.0,0.32097,5.81719,0.0,0.0,0.0,0.0,0.12719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1979,0.0,0.0,13.45864,0.0,0.0004,0.0,0.13591,0.0,0.50221,0.0,3.6053,0.14424,0.0,0.0,0.0,0.0,0.0,0.61313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03086,0.0,0.0,4.39495,0.44928,0.0,0.0,0.0,0.0,0.0,0.76278,0.0,0.02484,0.0,0.13406,0.0,0.0,0.0,0.0,0.0256,0.0,0.6783,0.0,0.0,0.00301,0.0,1.08731,0.0,0.0,0.08929
0.0,0.0,0.0,0.02407,0.00356,0.02588,9.17486,0.0,0.0,10.04331,0.0,0.0,5.27035,0.0,0.0,0.0,0.0,0.0,9.12666,0.00057,0.0065,0.82684,0.0,0.0,0.02565,0.0,0.0,0.0,0.0,0.04135,0.0,0.0,0.0,10.23212,0.0,0.0,0.01219,0.0,0.0,0.0,0.83807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07253,0.0,0.0,0.0,0.00352,0.0,0.0,0.0,2.5966,0.0,0.04224,0.0,0.0,0.0,0.0,0.0,0.18042,0.0,1.40475,0.0,0.0,0.0,0.0,0.0,0.0,0.92497,4.01589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01567,0.03817,0.0,0.0,0.0,0.0,0.12167,2.47916,0.0,0.0,0.0,0.53685,0.43833,0.0,0.0,0.00314,0.0,0.0,0.0,0.0,0.0,0.0,0.12346,0.0,0.0,16.21305,0.00659,0.0,0.0,0.01207,0.0,9.34624,0.0,0.31737,0.33158,0.0,0.0,0.0,0.0,0.0,4.53674,1.88822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45447,0.0,0.0,0.01786,0.0,0.01553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03409,1.29011,0.0,0.0,0.0,0.0,0.0,0.15364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92783,0.0,0.0,0.00268,0.0,1.71804,0.0,0.0,0.08456
0.0,0.0,0.0,0.04058,0.0,0.00136,0.53988,0.0,0.0,14.34314,0.0,0.0,0.02451,0.0,0.0,0.0,0.0,0.0,2.62682,0.00132,0.0,0.10892,0.0,0.00126,0.0,0.0,0.0,0.0,0.0028,0.06551,1.53304,0.0,0.0,2.50257,0.0,0.0,0.0319,0.0,0.0,0.0,0.08223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40645,0.0,0.03346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75241,0.0,0.0,0.0,0.0,0.0,0.0,0.37779,3.16045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16259,1.20944,0.0,0.0,0.0,0.0,0.00149,0.0,0.0,0.0,0.0,0.0,0.03228,0.0,0.0,0.0,0.0804,0.00281,0.0,12.32477,0.0,0.0,0.0,0.00283,0.0,4.3271,0.0,0.31881,0.06577,0.0,0.0,0.0,0.0,0.0,2.27521,38.91611,0.0,0.0,0.01706,0.0,0.0,0.0,0.0,0.0,0.0,0.20106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04967,0.43231,0.0,0.0,0.0,0.0,0.0,0.07069,0.0,0.0,0.0,0.22631,0.0,0.0,0.0,0.0,0.0,3.8023,0.0,0.0,0.0,0.12416,0.0,0.63909,0.0,0.0,0.0006
0.0,0.0,0.0,0.0143,0.0,0.0,5.93683,0.0,0.0,2.85916,0.0,0.0,0.14947,0.0,0.0,0.0,0.0,0.0,6.95925,0.00071,0.0,0.4541,0.0,0.0,0.02087,0.0,0.0,0.0,0.0,0.02622,0.0,0.0,0.0,2.95148,0.0,0.0,0.0,0.24477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26799,0.0,0.0,0.012,0.0,0.04089,0.0,0.0,0.02406,0.0,4.45835,0.0,0.0,0.0,0.0,0.0,0.0,0.25635,2.72725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09789,1.3552,0.0,0.0,0.0,0.0,0.04666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00892,0.0,0.0,31.65285,0.0,0.0,0.0,0.0039,0.0,2.28479,0.0,0.3836,0.00094,0.0,0.0,0.0,0.0,0.0,1.91277,27.7646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13108,0.0,0.0,0.00152,0.0,0.09647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04193,1.14351,0.0,0.0,0.0,0.0,0.0,0.05373,0.0,0.01397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92402,0.0,0.0,0.00515,0.0,0.52705,0.01847,0.0,0.03973
0.0,0.0,0.0,0.01956,0.0,0.01136,2.45355,0.0,0.0,3.21093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52451,0.00204,0.0,0.67263,0.0,0.0,0.33512,0.0,0.0,0.0,0.0,0.02176,0.0,0.0,0.0,4.6709,0.0,0.0052,0.00084,0.0,0.0,0.0,0.97882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26982,0.0,0.01111,0.0,0.0,0.0,0.0,0.0,0.27674,0.0,0.23765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.67028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02088,0.0,0.83789,0.0,0.0,0.23227,0.49217,0.0,0.0,0.0,0.0,0.36383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00327,0.0,0.0,23.13998,0.0,0.0,0.00771,0.00094,0.0,1.04806,0.0,0.12093,0.02011,0.0003,0.0,0.0,0.0,0.0,10.98585,29.74944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11095,0.0,0.0,0.02049,0.0,0.30345,0.0,0.0,0.0,0.0,2.53613,0.0,0.0,0.0,0.02876,0.69418,0.0,0.0,0.0,0.0,0.0,0.04436,0.0,0.01157,0.0,0.0,0.0,0.0,0.0,0.0,0.00356,0.0,4.17574,0.0,0.0,0.15699,0.0,0.36512,0.0,0.0,0.0538
0.0,0.0,0.0,0.00962,0.0,0.0,5.60949,0.0,0.0,16.91777,0.0,0.0,0.04016,0.0,0.06131,0.0,0.0,0.0,8.63977,0.0,0.00478,0.09558,0.0,0.0,0.0,0.0,0.0,0.0,0.00231,0.04392,0.0,0.0,0.0,1.40067,0.0,0.0,0.99395,0.02275,0.0,0.0,1.06149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16496,0.0,0.03739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.81064,0.0,0.0,0.0,0.0,0.0,0.0,0.78575,2.13658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00555,0.0,0.0,0.0,0.0,0.0006,0.15536,1.10966,0.0,0.0,0.0,1.14118,0.07712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00409,0.09814,0.0,0.0,7.81314,0.0,0.0005,0.0,0.0167,0.0,6.39349,0.0,0.94097,0.32259,0.0,0.0,0.0,0.0,0.0,11.39168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09268,0.0,0.0,0.00282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00278,0.0,0.0,4.44191,0.86677,0.0,0.0,0.0,0.0,0.0,0.08418,0.0,0.05403,0.0,0.0,0.0,0.0,0.0,0.0,0.03068,5.47733,0.0,0.0,0.0,0.00352,0.0,0.84717,0.0,0.0,0.07674
0.0,0.0,0.0,0.03456,0.0,0.00016,0.03594,0.0,0.0,1.36187,0.0,0.0,0.06933,0.0,0.0,0.0,0.0,0.0,0.91223,0.16853,0.0,1.22781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01509,8.55053,0.0,0.0,4.39936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13161,0.0,0.0,0.0,0.00676,0.0124,0.0,0.0,0.00125,0.0,0.28387,0.0,0.0,0.0,0.0,0.0,0.0,4.50407,4.37375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.0,0.0,0.0,0.0,0.0554,0.53002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01156,0.0,0.0,0.0,0.01931,0.0,0.0,20.9781,0.0,0.0,0.0,0.23681,0.0,1.4358,0.0,2.13214,0.0,0.0,0.0,0.0,0.0,0.0,0.20738,35.50304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83409,0.4503,0.0,0.0,0.00231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12008,0.86001,0.0,0.0,0.0,0.0,0.0,0.03542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52379,0.0,0.0,0.60053,0.0,0.95925,0.0,0.0,0.0
0.0,0.0,0.0,0.03713,0.0,0.06207,10.57849,0.0,0.0,6.11056,0.0,0.0,0.05423,0.0,0.0,0.00942,0.0,0.0,0.70962,0.03286,0.00163,0.77091,0.0,0.0,0.0,0.0,0.0,0.05521,0.0,0.04884,0.0,0.0,0.0,6.45714,0.0,0.0,0.00056,0.03449,0.0,0.0,1.03796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2228,0.0,0.00745,0.0,0.0,0.02513,0.0,0.0,0.0,0.0,1.0265,0.0,0.0,0.0,0.0,0.0,0.0,2.60525,2.75629,0.0,0.0,0.0,0.00224,0.0,0.0,0.0,0.01105,0.0,0.0,0.02865,0.0,0.00152,1.48096,0.7245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00711,0.0,0.0,45.07374,0.0,0.00226,0.0,0.02447,0.00745,2.87198,0.0,0.234,0.01961,0.0,0.0,0.0,0.0,0.0,0.43333,0.00736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43404,0.88796,0.0,0.0,0.0,0.0,0.0,0.06987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00348,13.37633,0.0,0.0,0.0,0.0,0.0,0.47924,0.0,0.0,0.14267
0.0,0.0,0.0,0.04563,0.00067,0.0,5.2261,0.00104,0.0,20.85194,0.0,0.0,0.46737,0.0,1.04676,0.0,0.0,0.0,9.06502,0.0,0.02132,0.06294,0.0,0.00468,0.0,0.0,0.0,0.0,0.0,0.25666,0.0,0.0,0.0,2.113,0.0,0.0,0.10474,0.0,0.08699,0.0,0.17024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88248,0.0,0.03465,0.0,0.0,0.02999,0.0,0.00089,0.0,0.0,10.76637,0.0,0.0,0.0,0.0,0.0,0.0,0.08196,1.96072,0.0,0.0,0.0,0.03095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53346,1.22895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06736,0.0,0.0,16.64504,0.0,0.0,0.0,0.0,0.0,9.49728,0.0,0.99662,0.58255,0.0,0.0,0.0,0.0,0.0,9.19798,0.0,0.0,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33583,0.0,0.0,0.0,0.0,0.00135,0.0,0.0,0.0,0.0,0.0,0.00181,0.0,0.0,0.28068,0.34631,0.0,0.0,0.0,0.0,0.0,0.06501,0.0,0.02682,0.0,0.18446,0.0,0.0,0.0,0.0,0.0,5.09173,0.0,0.0,0.0,0.0,0.0,0.53341,0.0,0.0,0.01478
0.0,0.0,0.0,0.04676,0.0,0.0,4.40918,0.0,0.0,7.9704,0.0,0.0,0.01636,0.0,0.01954,0.09408,0.0,0.0,6.77635,0.0,0.00777,0.24323,0.0,0.0,0.07641,0.0,0.0,0.0,0.00304,0.95407,0.0,0.0,0.0,0.77553,0.0,0.0,0.07678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05361,0.0,0.00956,0.0,0.0,0.17548,0.0,0.0,0.0,0.0,0.52742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00709,0.0,0.0,0.0,0.0,0.0,0.09819,2.69748,0.0,0.0,0.0,0.01347,0.19496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41053,0.0,0.0,28.61287,0.0,0.0,0.0,0.0052,0.0,12.35514,0.0,0.91273,0.02133,0.0,0.0,0.0,0.0,0.0,1.26085,0.0,0.0,0.00098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02653,0.0,0.0,0.00938,0.0,0.13605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04673,1.05609,0.0,0.0,0.0,0.0,0.0,0.10972,0.0,23.54314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19708,0.0,0.31702,0.00652,0.0,0.11279
